image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
9a/9a05b70e.jpg,How many knobs are visible?,two,lantern,False,0,0,0,0.9977853894233704,0.9977853894233704,0.9977853894233704,0,0.0
bd/bd9b20bb.jpg,What is the shoe's dominant color?,black,lightblue,False,0,0,0,0.841638445854187,0.9026907682418823,0.8710961937904358,0,0.0
60/601ee018.jpg,What object has a circular shape?,camera,iphone,False,0,0,0,0.7429185509681702,0.890326201915741,0.8099702596664429,0,0.0
0c/0c26dd91.jpg,What shape is predominant?,stars,floral,False,0,0,0,0.9989516735076904,0.9989516735076904,0.9989516735076904,0,0.0
17/179d8014.jpg,Is it hard or soft?,hard,pineapple,False,0,0,0,0.9996119737625122,0.9996119737625122,0.9996119737625122,0,0.0
10/10774465.jpg,What shape is the shelf?,triangular,placemat,False,0,0,0,0.7616297006607056,0.9052240252494812,0.8272417783737183,0,0.0
1f/1fbcb83c.jpg,Are there blocks present?,yes,mauve,False,0,0,0,0.7059284448623657,0.8791173100471497,0.783061146736145,0,0.0
01/01a9a902.jpg,Is the case 3D?,yes,samsung,False,0,0,0,0.8051148056983948,0.8428779244422913,0.8235636949539185,0,0.0
ae/ae0fee35.jpg,How many red lines are painted?,two,oneplus,False,0,0,0,0.8550612926483154,0.9486068487167358,0.899408221244812,0,0.0
87/873b2036.jpg,What shape are the earrings?,teardrop,indigo,False,0,0,0,0.7818945646286011,0.7371431589126587,0.7588596343994141,0,0.0
29/29ef8dde.jpg,What color is the adapter?,black,dock,False,0,0,0,0.9993378520011902,0.9993378520011902,0.9993378520011902,0,0.0
85/8523520a.jpg,How many camera holes?,two,filigree,False,0,0,0,0.8214279413223267,0.9313691854476929,0.8729506134986877,0,0.0
42/4258da28.jpg,Is the surface glossy?,yes,floral,False,0,0,0,0.993475615978241,0.993475615978241,0.993475615978241,0,0.0
03/036fe2be.jpg,What is the landscape's color?,green,oneplus,False,0,0,0,0.8555203676223755,0.9364060163497925,0.8941376805305481,0,0.0
c9/c95a7e17.jpg,What color is the boot?,black,eyelet,False,0,0,0,0.7892962694168091,0.8931664228439331,0.8380250334739685,0,0.0
8a/8a93cd0c.jpg,What color is the grid?,black,whiteboard,False,0,0,0,0.8010991811752319,0.9090296030044556,0.8516584634780884,0,0.0
67/67ccaf0c.jpg,Is there a strap?,yes,rucksack,False,0,0,0,0.7598617076873779,0.8635422587394714,0.8083910942077637,0,0.0
0f/0f01c579.jpg,Is there a post?,yes,rings,False,0,0,0,0.9899114370346069,0.9899114370346069,0.9899114370346069,0,0.0
b2/b274d985.jpg,Is there a camera cutout?,yes,glitter,False,0,0,0,0.9929028749465942,0.9929028749465942,0.9929028749465942,0,0.0
dc/dcf3a9b4.jpg,What is the color of the hearts?,red,oneplus,False,0,0,0,0.8504947423934937,0.9409419894218445,0.8934351205825806,0,0.0
4c/4c610ab9.jpg,What is the material of glasses?,glass,cups,False,0,0,0,0.9982718825340271,0.9982718825340271,0.9982718825340271,0,0.0
d4/d4ca874a.jpg,Is the camera cutout present?,yes,lovebirds,False,0,0,0,0.7918339967727661,0.8934757709503174,0.8395898342132568,0,0.0
38/38b20241.jpg,Is the chair reclined?,no,microfibre,False,0,0,0,0.7347054481506348,0.8947433829307556,0.8068652153015137,0,0.0
0b/0bced0ad.jpg,How many camera lens cutouts are visible?,two,psvita,False,0,0,0,0.7536976337432861,0.9103217720985413,0.8246386647224426,0,0.0
e4/e4aae173.jpg,How many eyes are there?,one,finenecklacebraceletanklet,False,0,0,0,0.7274214625358582,0.8664062023162842,0.7908539175987244,0,0.0
80/80e1d170.jpg,What color are the sandals?,gold,rose-gold,False,0,0,0,0.8278458118438721,0.8881255388259888,0.8569268584251404,0,0.6666666666666666
7a/7a0e4e6b.jpg,What color is the plate?,white,amazonbasics,False,0,0,0,0.7710316777229309,0.8760793209075928,0.8202056884765625,0,0.0
a4/a4892df0.jpg,Is the rug folded?,yes,amazonbasics,False,0,0,0,0.7658770084381104,0.8685547113418579,0.8139906525611877,0,0.0
c9/c9e6c00c.jpg,What object covers the phone?,case,floral,False,0,0,0,0.9992974996566772,0.9992974996566772,0.9992974996566772,0,0.0
e4/e41e1487.jpg,What is the vest's color?,black,oneplus,False,0,0,0,0.8524467349052429,0.9454168081283569,0.8965279459953308,0,0.0
37/37048bd8.jpg,What surrounds the center stone?,halo,asscher,False,0,0,0,0.8303938508033752,0.8357365727424622,0.8330566883087158,0,0.0
a8/a8162054.jpg,What color is predominantly on top?,red,oneplus,False,0,0,0,0.8504947423934937,0.9409419894218445,0.8934351205825806,0,0.0
59/5920d166.jpg,What is the stripe nearest to shoe front?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
43/43b1ccca.jpg,How many round beads?,two,pomegranate,False,0,0,0,0.6967985033988953,0.877833902835846,0.7769094109535217,0,0.0
36/366f973f.jpg,How many colors appear?,three,oneplus,False,0,0,0,0.8538113236427307,0.9476428627967834,0.8982834219932556,0,0.0
d1/d153f175.jpg,How many bulbs are there?,two,amazonbasics,False,0,0,0,0.7718390226364136,0.8782070875167847,0.8215946555137634,0,0.0
68/684df00f.jpg,Are laces present?,yes,oxfords,False,0,0,0,0.7240242958068848,0.8898134827613831,0.7984031438827515,0,0.0
bd/bd8cbed2.jpg,What's the green container's lid color?,green,lollipops,False,0,0,0,0.7338759899139404,0.9087339043617249,0.8119980692863464,0,0.0
e7/e77b21ee.jpg,What shape is the base?,floral,carabiner,False,0,0,0,0.7754711508750916,0.8768749237060547,0.8230614066123962,0,0.0
df/df34710a.jpg,What color is the bookcase?,white,cabinet,False,0,0,0,0.9988149404525757,0.9988149404525757,0.9988149404525757,0,0.0
91/9128d9ce.jpg,What shape is the light?,linear,slatted,False,0,0,0,0.815878689289093,0.9158137440681458,0.8629626035690308,0,0.0
5d/5d8fe383.jpg,What is the case's material?,hard,fuchsia,False,0,0,0,0.7532861232757568,0.8943506479263306,0.8177796602249146,0,0.0
4f/4f379ac3.jpg,How many drawers are visible?,two,nightstand,False,0,0,0,0.7676308751106262,0.9058099389076233,0.8310155868530273,0,0.0
ae/aee6acbe.jpg,What color are the string lights?,green,turquoise,False,0,0,0,0.7483832836151123,0.8971285820007324,0.8160330057144165,0,0.0
e0/e0eee29c.jpg,What color is the suitcase?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
4b/4b795c36.jpg,Are the sheets folded?,yes,turquoise,False,0,0,0,0.717902421951294,0.8350041508674622,0.7720381021499634,0,0.0
36/36e48524.jpg,Is the case rectangular?,yes,flame,False,0,0,0,0.9942255616188049,0.9942255616188049,0.9942255616188049,0,0.0
13/13abded2.jpg,Are stones present?,yes,citrine,False,0,0,0,0.7971291542053223,0.9050483107566833,0.8476676344871521,0,0.0
55/555cedaa.jpg,How many bulbs appear?,six,amazonbasics,False,0,0,0,0.7700908184051514,0.8761731386184692,0.8197140693664551,0,0.0
8f/8fc3932f.jpg,What color are the shoes?,beige,derbies,False,0,0,0,0.8461483120918274,0.8419210314750671,0.8440293669700623,0,0.0
db/db8c4687.jpg,What color is the case?,pink,ladybug,False,0,0,0,0.7949379682540894,0.902479350566864,0.8453019857406616,0,0.0
89/89012a16.jpg,What color are the lines?,white,bowtie,False,0,0,0,0.7898843288421631,0.8499773144721985,0.8188297748565674,0,0.0
bc/bce5e03f.jpg,What shape are the background patterns?,cubes,clock,False,0,0,0,0.9903491735458374,0.9903491735458374,0.9903491735458374,0,0.0
ec/ecef3e56.jpg,Is the mat rolled?,partially,pink,False,0,0,0,0.9965080618858337,0.9965080618858337,0.9965080618858337,0,0.0
81/8164d9d6.jpg,What color are the boots?,black,eyelet,False,0,0,0,0.7892962694168091,0.8931664228439331,0.8380250334739685,0,0.0
b9/b996e666.jpg,What is the shape of the product?,rectangle,mirror,False,0,0,0,0.9981626868247986,0.9981626868247986,0.9981626868247986,0,0.0
18/1832270b.jpg,What shape is the pan?,round,handle,False,0,0,0,0.9993859529495239,0.9993859529495239,0.9993859529495239,0,0.0
48/48bf971a.jpg,Are flowers the dominant pattern?,yes,samsung,False,0,0,0,0.8051148056983948,0.8428779244422913,0.8235636949539185,0,0.0
b4/b41054ed.jpg,What is the hanger hook made of?,metal,insole,False,0,0,0,0.8178690671920776,0.8957253694534302,0.8550285696983337,0,0.0
9e/9ed465b3.jpg,What color are some of the bricks?,brown,iphone,False,0,0,0,0.7419857382774353,0.8909797072410583,0.8096855282783508,0,0.0
34/343e4639.jpg,What shape are the earrings?,circular,fork,False,0,0,0,0.999323308467865,0.999323308467865,0.999323308467865,0,0.0
d5/d58bd66f.jpg,What shape is below the unicorns?,heart,knit,False,0,0,0,0.9977322816848755,0.9977322816848755,0.9977322816848755,0,0.0
f1/f19085d6.jpg,What is the cover's background color?,pink,samsung,False,0,0,0,0.8205076456069946,0.8591619729995728,0.8393900394439697,0,0.0
dc/dc5846ad.jpg,What object is covering the phone?,brushes,rosegold,False,0,0,0,0.8235682249069214,0.9334596395492554,0.8750774264335632,0,0.0
58/58215fa6.jpg,What pattern is on the cushion?,floral,loveseat,False,0,0,0,0.7135931253433228,0.8811999559402466,0.7885891199111938,0,0.0
f2/f2fb462e.jpg,Is there a camera?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
a4/a4d18263.jpg,What shape is the camera cutout?,oval,oneplus,False,0,0,0,0.8532090187072754,0.94672691822052,0.8975385427474976,0,0.0
4e/4e8e5562.jpg,Is the case rectangular?,yes,multicolor,False,0,0,0,0.7619550824165344,0.8919187188148499,0.8218305706977844,0,0.0
69/69346287.jpg,What is the gemstone shape?,heart,crown,False,0,0,0,0.9995061159133911,0.9995061159133911,0.9995061159133911,0,0.0
c5/c543f969.jpg,What letter is printed?,v,velvet,False,0,0,0,0.9974337220191956,0.9974337220191956,0.9974337220191956,0,0.0
ef/ef4e5f29.jpg,What color is the strap?,pink,espadrille,False,0,0,0,0.7368135452270508,0.8967241644859314,0.8089417815208435,0,0.0
8d/8dba6f08.jpg,What word is written?,queen,queen,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
8d/8df296a2.jpg,What shape are the organizer bins?,rectangular,amazonbasics,False,0,0,0,0.7709303498268127,0.8771858811378479,0.8206329345703125,0,0.0
0f/0fb895a6.jpg,Is the case textured?,no,mandala,False,0,0,0,0.7950167655944824,0.9183807969093323,0.8522577285766602,0,0.0
25/25c2c212.jpg,What is the necklace's style?,layered,turquoise,False,0,0,0,0.7221072912216187,0.8449365496635437,0.7787081003189087,0,0.0
bb/bb60d4f3.jpg,What color is the sole?,black,slip-on,False,0,0,0,0.8626319766044617,0.9181914329528809,0.8895449638366699,0,0.0
e9/e90d16d3.jpg,Are there any patterns?,yes,tie,False,0,0,0,0.9947711825370789,0.9947711825370789,0.9947711825370789,0,0.0
a3/a37281db.jpg,How many tassels are visible?,one,amethyst,False,0,0,0,0.797038197517395,0.8960041999816895,0.8436287045478821,0,0.0
93/934e3154.jpg,What color is border?,black,umi,False,0,0,0,0.8236931562423706,0.930840253829956,0.8739950060844421,0,0.0
d0/d00ce71f.jpg,What is the body's color?,clear,amazonbasics,False,0,0,0,0.7693747282028198,0.8752599954605103,0.8189087510108948,0,0.0
4b/4bc7a268.jpg,What is the product type?,case,cartoon,False,0,0,0,0.9993082284927368,0.9993082284927368,0.9993082284927368,0,0.0
cf/cf1614c8.jpg,What pattern is printed?,marble,iphone,False,0,0,0,0.740790069103241,0.8885497450828552,0.8079699873924255,0,0.0
f3/f3f7f845.jpg,What company's logo is printed?,amazon,pen,False,0,0,0,0.8539494276046753,0.7792189717292786,0.8148744702339172,0,0.0
6d/6d225e35.jpg,What animal is pictured?,squirrel,samsung,False,0,0,0,0.8122186064720154,0.8508570194244385,0.8310889005661011,0,0.0
da/da231c08.jpg,What color is the upper-left candy?,green,oneplus,False,0,0,0,0.8555203676223755,0.9364060163497925,0.8941376805305481,0,0.0
f4/f4e2df00.jpg,What shape is the camera cutout?,rectangle,oneplus,False,0,0,0,0.8542871475219727,0.9483909010887146,0.8988827466964722,0,0.0
d2/d2f978a3.jpg,What color is the air conditioner?,white,basics,False,0,0,0,0.9989200234413147,0.9989200234413147,0.9989200234413147,0,0.0
e3/e3a0e881.jpg,Is there a floral design?,yes,usb-c,False,0,0,0,0.8124691247940063,0.919802188873291,0.8628104329109192,0,0.0
8d/8dbdfe4c.jpg,What animal is featured?,peacock,peacock,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
59/590a10e5.jpg,What color is the bracelet?,gold,citrine,False,0,0,0,0.7888765335083008,0.8891057372093201,0.8359977006912231,0,0.0
fb/fbdbf45c.jpg,What animal is pictured?,toucan,toucan,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
2b/2b67c178.jpg,What color is the metal?,yellow,asscher,False,0,0,0,0.7881455421447754,0.9102310538291931,0.8448002934455872,0,0.0
29/29c8ebdf.jpg,What is the phone case color?,purple,peacock,False,0,0,0,0.8015122413635254,0.9104366302490234,0.8525092005729675,0,0.0
63/63133fce.jpg,How many items?,two,scarf,False,0,0,0,0.9990642666816711,0.9990642666816711,0.9990642666816711,0,0.0
00/0004bfb3.jpg,What shape are the bracelet's stones?,square,floral,False,0,0,0,0.998787522315979,0.998787522315979,0.998787522315979,0,0.0
36/36a6c519.jpg,What color is the sole?,white,oxo,False,0,0,0,0.8626890182495117,0.928547739982605,0.8944076299667358,0,0.0
e9/e9488489.jpg,What is the cup's material?,plastic,wine,False,0,0,0,0.9988367557525635,0.9988367557525635,0.9988367557525635,0,0.0
20/208c3da8.jpg,What color is the folder?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
e5/e5c7cf54.jpg,What color are the knife blades?,silver,solefit,False,0,0,0,0.7866963744163513,0.910122811794281,0.8439205884933472,0,0.0
a1/a1cec018.jpg,How many rings does the binder have?,three,amazonbasics,False,0,0,0,0.7703657746315002,0.8763850927352905,0.8199626207351685,0,0.0
27/27e9b7ce.jpg,What shape is the buckle?,rectangle,boot,False,0,0,0,0.9981962442398071,0.9981962442398071,0.9981962442398071,0,0.0
90/906d9be4.jpg,How many legs are visible?,four,cabinet,False,0,0,0,0.9996387362480164,0.9996387362480164,0.9996387362480164,0,0.0
16/166049ce.jpg,What color are the boxes?,grey,stool,False,0,0,0,0.9842115044593811,0.9842115044593811,0.9842115044593811,0,0.0
f1/f1a2c5da.jpg,Is there a microphone?,yes,wiiu,False,0,0,0,0.7517452239990234,0.91281658411026,0.8244879245758057,0,0.0
0d/0d83f032.jpg,Is the case rectangular?,yes,herringbone,False,0,0,0,0.7276420593261719,0.8776543140411377,0.7956389784812927,0,0.0
86/86f0b0f7.jpg,What is the frame material?,metal,recliner,False,0,0,0,0.8004359602928162,0.909881055355072,0.8516567349433899,0,0.0
ea/ea02d2ad.jpg,What color are the dishes?,white,plate,False,0,0,0,0.9949514269828796,0.9949514269828796,0.9949514269828796,0,0.0
66/66b337ea.jpg,What color is the sky?,blue,oneplus,False,0,0,0,0.8513067960739136,0.9339735507965088,0.8907262086868286,0,0.0
9d/9da948e3.jpg,What is hanging from the hamper?,tag,amazonbasics,False,0,0,0,0.7732622623443604,0.8776724934577942,0.8221657872200012,0,0.0
62/62d3307b.jpg,How many markers are visible?,five,amazonbasics,False,0,0,0,0.7700594663619995,0.875554084777832,0.8194253444671631,0,0.0
df/dfabc473.jpg,What is the boot's material?,suede,anthracite,False,0,0,0,0.7186967134475708,0.813753604888916,0.763276994228363,0,0.0
e7/e7a9d94d.jpg,What is the pattern on the strap?,floral,flip-flop,False,0,0,0,0.8225163221359253,0.9163446426391602,0.8668990135192871,0,0.0
e1/e11ee58e.jpg,How many cameras are visible?,four,valentine,False,0,0,0,0.7436807155609131,0.9058918952941895,0.8168107271194458,0,0.0
6d/6d9871eb.jpg,What shape is prominent?,square,crosshatch,False,0,0,0,0.7500581741333008,0.9160957932472229,0.8248039484024048,0,0.0
f8/f8d31e1e.jpg,What covers the phone?,case,floral,False,0,0,0,0.9992974996566772,0.9992974996566772,0.9992974996566772,0,0.0
61/61ccdff7.jpg,What color are the handles?,black,dabbing,False,0,0,0,0.8100107312202454,0.919052004814148,0.8610930442810059,0,0.0
35/350a849a.jpg,What shape are the stones?,round,bezel,False,0,0,0,0.8180985450744629,0.9188879132270813,0.8655691146850586,0,0.0
de/de0e7390.jpg,What color is the rack?,black,renewed,False,0,0,0,0.9989951848983765,0.9989951848983765,0.9989951848983765,0,0.0
91/91e8589c.jpg,What color is the towel?,white,amazonbasics,False,0,0,0,0.7710316777229309,0.8760793209075928,0.8202056884765625,0,0.0
76/76c21479.jpg,What color is sheet?,beige,grey,False,0,0,0,0.928632378578186,0.8239904642105103,0.8731875419616699,0,0.0
e8/e84efe10.jpg,Is there a camera?,yes,zippered,False,0,0,0,0.7731935977935791,0.8679072260856628,0.8178172707557678,0,0.0
d7/d718b8bb.jpg,Is a camera visible?,yes,floral,False,0,0,0,0.993475615978241,0.993475615978241,0.993475615978241,0,0.0
69/69ee2792.jpg,What color is the sky?,orange,oneplus,False,0,0,0,0.8515008687973022,0.9440796375274658,0.8954036235809326,0,0.0
07/07c0e25e.jpg,What is the product brand?,solimo,clock,False,0,0,0,0.8988987803459167,0.7595298290252686,0.8233582377433777,0,0.0
d3/d34e126d.jpg,What pattern is on the bag?,quilted,pink,False,0,0,0,0.8758437633514404,0.737879753112793,0.8009641766548157,0,0.0
d8/d8588c84.jpg,What color are the laces?,blue,navy,False,0,0,0,0.9522218704223633,0.9522218704223633,0.9522218704223633,0,0.0
1c/1c1243ac.jpg,What color is the leftmost lid?,gray,box,False,0,0,0,0.9896758198738098,0.9896758198738098,0.9896758198738098,0,0.0
5f/5f82ed54.jpg,How many earrings are shown?,two,gemstones,False,0,0,0,0.8286542296409607,0.9203603267669678,0.8721030354499817,0,0.0
5e/5e2a496c.jpg,How many camera holes are visible?,three,girlboss,False,0,0,0,0.7920008301734924,0.9115411639213562,0.8475767970085144,0,0.0
64/64a7b846.jpg,What animal is featured?,panda,eyelet,False,0,0,0,0.8281919956207275,0.7786476612091064,0.8026559948921204,0,0.0
ee/eef37940.jpg,What is the background pattern?,circles,samsung,False,0,0,0,0.8161276578903198,0.8542371392250061,0.8347476124763489,0,0.0
d7/d720b4ec.jpg,What is the cover's background color?,black,lion,False,0,0,0,0.9994490742683411,0.9994490742683411,0.9994490742683411,0,0.0
03/035a3539.jpg,What color are the posts?,yellow,citrine,False,0,0,0,0.7987489700317383,0.9092090129852295,0.850407063961029,0,0.0
a1/a16091de.jpg,What is the spoon's material?,plastic,polycarbonate,False,0,0,0,0.7391377687454224,0.8676922917366028,0.7982724905014038,0,0.0
72/729d97e9.jpg,What is the necklace's color?,rosegold,rose-gold,False,0,0,0,0.8930631875991821,0.9178349375724792,0.9052796959877014,0,0.0
47/47719245.jpg,How many boxes are pictured?,six,cube,False,0,0,0,0.9987136721611023,0.9987136721611023,0.9987136721611023,0,0.0
2c/2ce6fa1c.jpg,What color is the sole?,white,loafer,False,0,0,0,0.801470160484314,0.9172536134719849,0.8554619550704956,0,0.0
9f/9ff4d60a.jpg,How many eyelets visible?,eight,boot,False,0,0,0,0.999263346195221,0.999263346195221,0.999263346195221,0,0.0
b4/b4f825cb.jpg,Is the container open or closed?,open,amazonbasics,False,0,0,0,0.7707641124725342,0.8758635520935059,0.8199597001075745,0,0.0
9a/9a617515.jpg,What is the speckled color?,red,cylindrical,False,0,0,0,0.7259618043899536,0.9006296992301941,0.803917646408081,0,0.0
4d/4dd5a0a7.jpg,What color is the sleeve?,gray,suitcase,False,0,0,0,0.993738055229187,0.993738055229187,0.993738055229187,0,0.0
5f/5fae7454.jpg,How many bulbs?,four,amazonbasics,False,0,0,0,0.770926296710968,0.8770808577537537,0.8205846548080444,0,0.0
6b/6b4b3d62.jpg,Are shoelaces visible?,yes,brogue,False,0,0,0,0.7865553498268127,0.8929709792137146,0.8363919258117676,0,0.0
10/10ab652d.jpg,What color is the pen's cap?,black,stainless,False,0,0,0,0.9996445178985596,0.9996445178985596,0.9996445178985596,0,0.0
c5/c561e9be.jpg,What is the primary color?,blue,gemstones,False,0,0,0,0.8240975737571716,0.9015631079673767,0.8610916137695312,0,0.0
5e/5ea0b1e4.jpg,What shape is featured on the case?,heart,lovebirds,False,0,0,0,0.7972488403320312,0.9047114253044128,0.847587525844574,0,0.0
da/dad25f11.jpg,What color is the lid trim?,blue,cups,False,0,0,0,0.9539250731468201,0.9539250731468201,0.9539250731468201,0,0.0
99/99695e8d.jpg,What color is the label?,white,foam,False,0,0,0,0.9985007643699646,0.9985007643699646,0.9985007643699646,0,0.0
9e/9ed1e94d.jpg,What is the brand?,amazonbasics,lightbulb,False,0,0,0,0.8109802007675171,0.816779613494873,0.8138695359230042,0,0.0
32/32eeb612.jpg,What color is dominant?,blue,samsung,False,0,0,0,0.8440226316452026,0.8864719271659851,0.8647266626358032,0,0.0
6e/6e7cfb73.jpg,What color is the cartridge's bottom?,black,laminator,False,0,0,0,0.7588129043579102,0.8842130899429321,0.8167275786399841,0,0.0
08/08d0ab5d.jpg,What shape are the gemstones?,oval,red,False,0,0,0,0.9977638125419617,0.9977638125419617,0.9977638125419617,0,0.0
d1/d127851f.jpg,What color is the chair?,black,grey,False,0,0,0,0.9848203063011169,0.9848203063011169,0.9848203063011169,0,0.0
76/764c4c42.jpg,What shape is the camera hole?,circle,oneplus,False,0,0,0,0.8519434332847595,0.9451971054077148,0.8961507678031921,0,0.0
8f/8f9c792f.jpg,What is the swatch's primary color?,brown,chocolate,False,0,0,0,0.9984279870986938,0.9984279870986938,0.9984279870986938,0,0.0
53/53a92043.jpg,What is the shape of the wheels?,round,luggage,False,0,0,0,0.9995041489601135,0.9995041489601135,0.9995041489601135,0,0.0
a6/a60d2627.jpg,What color is the band?,black,sandal,False,0,0,0,0.7952128648757935,0.8754513263702393,0.8334052562713623,0,0.0
04/0494e7af.jpg,What color is the chain?,silver,citrine,False,0,0,0,0.8009079694747925,0.9127843976020813,0.8531942367553711,0,0.0
ec/ec6c72fd.jpg,What color is the predominant background?,blue,oneplus,False,0,0,0,0.8513067960739136,0.9339735507965088,0.8907262086868286,0,0.0
77/77817631.jpg,What shape is the camera opening?,oval,teddybear,False,0,0,0,0.7838218808174133,0.9083940982818604,0.8415228128433228,0,0.0
81/8162815c.jpg,What logo appears?,365,chips,False,0,0,0,0.998218834400177,0.998218834400177,0.998218834400177,0,0.0
79/7963deb2.jpg,Is an apple visible?,yes,case,False,0,0,0,0.9942551851272583,0.9942551851272583,0.9942551851272583,0,0.0
17/17cb4403.jpg,What color is the rug?,beige,loveseat,False,0,0,0,0.7619975805282593,0.8356330394744873,0.7971183657646179,0,0.0
37/372f5a15.jpg,What color are the accents?,orange,oneplus,False,0,0,0,0.8515008687973022,0.9440796375274658,0.8954036235809326,0,0.0
0c/0c8f2775.jpg,How many pillows are visible?,one,loveseat,False,0,0,0,0.7152045965194702,0.886248767375946,0.7915924787521362,0,0.0
75/75dbf099.jpg,What is the sole's color?,white,camo,False,0,0,0,0.8671365976333618,0.9309379458427429,0.8979054093360901,0,0.0
a5/a5b2032c.jpg,Is there a pillow?,yes,herringbone,False,0,0,0,0.7276420593261719,0.8776543140411377,0.7956389784812927,0,0.0
9a/9ad5b755.jpg,What color is the background?,purple,galaxy,False,0,0,0,0.991562008857727,0.991562008857727,0.991562008857727,0,0.0
02/029dd37e.jpg,What is the case's color?,pink,galaxy,False,0,0,0,0.9967173337936401,0.9967173337936401,0.9967173337936401,0,0.0
9e/9eac2a7b.jpg,How many tiers exist?,four,rack,False,0,0,0,0.9995341897010803,0.9995341897010803,0.9995341897010803,0,0.0
6b/6bf7f70a.jpg,What color is the phone case?,golden,sequins,False,0,0,0,0.812278151512146,0.9264792203903198,0.8656283617019653,0,0.0
10/109c7783.jpg,What is the dominant color?,blue,motorola,False,0,0,0,0.7764972448348999,0.906365156173706,0.8364202380180359,0,0.0
b4/b4c4c6a3.jpg,How many straps are visible?,four,bookend,False,0,0,0,0.8258435130119324,0.9429348707199097,0.8805135488510132,0,0.0
f0/f007f797.jpg,What shape are the handles?,rectangular,basket,False,0,0,0,0.997606635093689,0.997606635093689,0.997606635093689,0,0.0
e5/e572ff11.jpg,What is the wall-mount's color?,black,oval,False,0,0,0,0.9993979930877686,0.9993979930877686,0.9993979930877686,0,0.0
90/90014c62.jpg,Are there any flowers present?,yes,hearts,False,0,0,0,0.9929362535476685,0.9929362535476685,0.9929362535476685,0,0.0
db/db624809.jpg,What color is the chair?,grey,grey,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
a5/a5915995.jpg,Is the case flexible?,yes,meow,False,0,0,0,0.7872733473777771,0.9101024270057678,0.8442437052726746,0,0.0
30/30581333.jpg,What is the material?,wood,chairs,False,0,0,0,0.9984579682350159,0.9984579682350159,0.9984579682350159,0,0.0
e2/e29a3edd.jpg,How many earrings are visible?,two,wheels,False,0,0,0,0.9991229772567749,0.9991229772567749,0.9991229772567749,0,0.0
f5/f50ae42d.jpg,Is there a hole?,yes,drawer,False,0,0,0,0.9935398101806641,0.9935398101806641,0.9935398101806641,0,0.0
3e/3e932adf.jpg,What color is the bow?,pink,samsung,False,0,0,0,0.8205076456069946,0.8591619729995728,0.8393900394439697,0,0.0
7c/7c7f6e50.jpg,What color is the wood?,brown,oppo,False,0,0,0,0.8736637830734253,0.9325534701347351,0.9021486639976501,0,0.0
eb/ebd4a2a8.jpg,What color is the bulb?,white,simplysafe,False,0,0,0,0.8072129487991333,0.9113503694534302,0.8561265468597412,0,0.0
97/971b0c8e.jpg,What color is the strap?,red,dog,False,0,0,0,0.9981242418289185,0.9981242418289185,0.9981242418289185,0,0.0
3a/3ae777bc.jpg,What color is the bag?,pink,rose-gold,False,0,0,0,0.7977330684661865,0.901020348072052,0.8462367057800293,0,0.0
44/448cbaf2.jpg,What color is the toaster?,white,amazonbasics,False,0,0,0,0.7710316777229309,0.8760793209075928,0.8202056884765625,0,0.0
06/066bcbe1.jpg,What color is the background?,yellow,motorola,False,0,0,0,0.7758405208587646,0.9098440408706665,0.8375159502029419,0,0.0
20/20db10b8.jpg,What shape are the lighter figures?,heart,oneplus,False,0,0,0,0.8518087863922119,0.9451223611831665,0.8960427045822144,0,0.0
95/9551aebd.jpg,What is the case's background color?,black,stars,False,0,0,0,0.9995492696762085,0.9995492696762085,0.9995492696762085,0,0.0
ec/ec05a8bc.jpg,How many chairs are visible?,two,yinyang,False,0,0,0,0.7766162753105164,0.913712739944458,0.8396047949790955,0,0.0
c9/c9948d24.jpg,What is written in bold?,eono,eono,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
e5/e512af6c.jpg,Are folders hanging?,yes,beige,False,0,0,0,0.8080568313598633,0.912003219127655,0.8568891882896423,0,0.0
41/417364af.jpg,What color is the lion's nose?,pink,iphone,False,0,0,0,0.7434592843055725,0.8944739699363708,0.8120049834251404,0,0.0
f2/f23104d4.jpg,What color is primarily above the red stripe?,blue,oneplus,False,0,0,0,0.8513067960739136,0.9339735507965088,0.8907262086868286,0,0.0
a6/a6769f59.jpg,What word is directly above 'BOSS'?,girl,girlboss,False,0,0,0,0.7913193702697754,0.9103637337684631,0.8466776013374329,0,0.0
49/49cfe179.jpg,What shape is the mirror?,rectangular,amazonbasics,False,0,0,0,0.7709303498268127,0.8771858811378479,0.8206329345703125,0,0.0
2f/2f8e58ab.jpg,What is the background color?,pink,floral,False,0,0,0,0.9968475103378296,0.9968475103378296,0.9968475103378296,0,0.0
